segment_id,frame,x,y,phase
67,4124,1565.378085,813.680288,move
67,4125,1564.014900,803.773638,move
67,4126,1562.651715,793.866987,move
67,4127,1561.288530,783.960336,move
67,4128,1559.925345,774.053686,move
67,4129,1558.562161,764.147035,move
67,4130,1557.198976,754.240384,move
67,4131,1555.835791,744.333734,move
67,4132,1554.472606,734.427083,move
67,4133,1553.109421,724.520432,move
67,4134,1551.746236,714.613782,move
67,4135,1550.383052,704.707131,move
67,4136,1549.019867,694.800481,move
67,4137,1547.656682,684.893830,move
67,4138,1546.293497,674.987179,move
67,4139,1544.930312,665.080529,move
67,4140,1543.567127,655.173878,move
67,4141,1542.203942,645.267227,move
67,4142,1540.840758,635.360577,move
67,4143,1539.477573,625.453926,move
67,4144,1538.114388,615.547275,move
67,4145,1536.751203,605.640625,move
67,4146,1535.388018,595.733974,move
68,4147,1797.000000,121.000000,wait
68,4148,1797.000000,121.000000,wait
68,4149,1797.000000,121.000000,wait
68,4150,1797.000000,121.000000,wait
68,4151,1797.000000,121.000000,wait
68,4152,1797.000000,121.000000,wait
68,4153,1797.000000,121.000000,wait
68,4154,1801.445263,112.042342,move
68,4155,1805.890526,103.084684,move
68,4156,1810.335790,94.127026,move
68,4157,1814.781053,85.169368,move
68,4158,1819.226316,76.211711,move
68,4159,1823.671579,67.254053,move
68,4160,1828.116843,58.296395,move
68,4161,1832.562106,49.338737,move
68,4162,1837.007369,40.381079,move
68,4163,1841.452632,31.423421,move
68,4164,1845.897895,22.465763,move
68,4165,1850.343159,13.508105,move
68,4166,1854.788422,8.000000,move
68,4167,1859.233685,16.957658,move
68,4168,1862.000000,25.915316,move
68,4169,1857.554737,34.872974,move
68,4170,1853.109474,43.830632,move
68,4171,1848.664210,52.788289,move
68,4172,1844.218947,61.745947,move
68,4173,1839.773684,70.703605,move
68,4174,1835.328421,79.661263,move
68,4175,1830.883157,88.618921,move
68,4176,1826.437894,97.576579,move
68,4177,1821.992631,106.534237,move
68,4178,1817.547368,115.491895,move
68,4179,1813.102105,124.449553,move
68,4180,1808.656841,133.407210,move
68,4181,1804.211578,142.364868,move
68,4182,1799.766315,151.322526,move
68,4183,1795.321052,160.280184,move
68,4184,1790.875788,169.237842,move
68,4185,1786.430525,178.195500,move
68,4186,1781.985262,187.153158,move
68,4187,1777.539999,196.110816,move
68,4188,1773.094736,205.068474,move
68,4189,1768.649472,214.026132,move
68,4190,1764.204209,222.983789,move
68,4191,1759.758946,231.941447,move
68,4192,1755.313683,240.899105,move
68,4193,1750.868420,249.856763,move
68,4194,1746.423156,258.814421,move
68,4195,1741.977893,267.772079,move
68,4196,1737.532630,276.729737,move
68,4197,1733.087367,285.687395,move
68,4198,1728.642103,294.645053,move
68,4199,1724.196840,303.602710,move
68,4200,1719.751577,312.560368,move
68,4201,1715.306314,321.518026,move
68,4202,1710.861051,330.475684,move
68,4203,1706.415787,339.433342,move
68,4204,1701.970524,348.391000,move
68,4205,1697.525261,357.348658,move
68,4206,1693.079998,366.306316,move
68,4207,1688.634734,375.263974,move
69,4208,1740.000000,666.000000,wait
69,4209,1740.000000,666.000000,wait
69,4210,1740.000000,666.000000,wait
69,4211,1740.000000,666.000000,wait
69,4212,1740.000000,666.000000,wait
69,4213,1740.000000,666.000000,wait
69,4214,1740.000000,666.000000,wait
69,4215,1734.933207,657.378654,move
69,4216,1729.866413,648.757308,move
69,4217,1724.799620,640.135963,move
69,4218,1719.732826,631.514617,move
69,4219,1714.666033,622.893271,move
69,4220,1709.599239,614.271925,move
69,4221,1704.532446,605.650579,move
69,4222,1699.465652,597.029233,move
69,4223,1694.398859,588.407888,move
69,4224,1689.332065,579.786542,move
69,4225,1684.265272,571.165196,move
69,4226,1679.198478,562.543850,move
69,4227,1674.131685,553.922504,move
69,4228,1669.064891,545.301159,move
69,4229,1663.998098,536.679813,move
69,4230,1658.931304,528.058467,move
69,4231,1653.864511,519.437121,move
69,4232,1648.797717,510.815775,move
69,4233,1643.730924,502.194429,move
69,4234,1638.664130,493.573084,move
69,4235,1633.597337,484.951738,move
69,4236,1628.530543,476.330392,move
69,4237,1623.463750,467.709046,move
69,4238,1618.396956,459.087700,move
69,4239,1613.330163,450.466354,move
69,4240,1608.263369,441.845009,move
69,4241,1603.196576,433.223663,move
69,4242,1598.129782,424.602317,move
69,4243,1593.062989,415.980971,move
69,4244,1587.996195,407.359625,move
69,4245,1582.929402,398.738280,move
69,4246,1577.862608,390.116934,move
69,4247,1572.795815,381.495588,move
69,4248,1567.729021,372.874242,move
69,4249,1562.662228,364.252896,move
69,4250,1557.595434,355.631550,move
69,4251,1552.528641,347.010205,move
69,4252,1547.461847,338.388859,move
69,4253,1542.395054,329.767513,move
69,4254,1537.328261,321.146167,move
69,4255,1532.261467,312.524821,move
69,4256,1527.194674,303.903476,move
69,4257,1522.127880,295.282130,move
69,4258,1517.061087,286.660784,move
69,4259,1511.994293,278.039438,move
69,4260,1506.927500,269.418092,move
69,4261,1501.860706,260.796746,move
69,4262,1496.793913,252.175401,move
69,4263,1491.727119,243.554055,move
69,4264,1486.660326,234.932709,move
69,4265,1481.593532,226.311363,move
69,4266,1476.526739,217.690017,move
69,4267,1471.459945,209.068672,move
69,4268,1466.393152,200.447326,move
70,4269,521.000000,909.000000,wait
70,4270,521.000000,909.000000,wait
70,4271,521.000000,909.000000,wait
70,4272,521.000000,909.000000,wait
70,4273,521.000000,909.000000,wait
70,4274,521.000000,909.000000,wait
70,4275,521.000000,909.000000,wait
70,4276,514.756051,916.811088,move
70,4277,508.512101,924.622176,move
70,4278,502.268152,932.433264,move
70,4279,496.024203,940.244352,move
70,4280,489.780253,948.055440,move
70,4281,483.536304,955.866528,move
70,4282,477.292354,963.677616,move
70,4283,471.048405,971.488704,move
70,4284,464.804456,979.299792,move
70,4285,458.560506,987.110880,move
70,4286,452.316557,992.000000,move
70,4287,446.072608,984.188912,move
70,4288,439.828658,976.377824,move
70,4289,433.584709,968.566736,move
70,4290,427.340759,960.755648,move
70,4291,421.096810,952.944560,move
70,4292,414.852861,945.133472,move
70,4293,408.608911,937.322384,move
70,4294,402.364962,929.511296,move
70,4295,396.121013,921.700208,move
70,4296,389.877063,913.889120,move
70,4297,383.633114,906.078032,move
70,4298,377.389165,898.266944,move
70,4299,371.145215,890.455856,move
70,4300,364.901266,882.644768,move
70,4301,358.657316,874.833679,move
70,4302,352.413367,867.022591,move
70,4303,346.169418,859.211503,move
70,4304,339.925468,851.400415,move
70,4305,333.681519,843.589327,move
70,4306,327.437570,835.778239,move
70,4307,321.193620,827.967151,move
70,4308,314.949671,820.156063,move
70,4309,308.705721,812.344975,move
70,4310,302.461772,804.533887,move
70,4311,296.217823,796.722799,move
70,4312,289.973873,788.911711,move
70,4313,283.729924,781.100623,move
70,4314,277.485975,773.289535,move
70,4315,271.242025,765.478447,move
70,4316,264.998076,757.667359,move
70,4317,258.754127,749.856271,move
70,4318,252.510177,742.045183,move
70,4319,246.266228,734.234095,move
70,4320,240.022278,726.423007,move
70,4321,233.778329,718.611919,move
70,4322,227.534380,710.800831,move
70,4323,221.290430,702.989743,move
70,4324,215.046481,695.178655,move
70,4325,208.802532,687.367567,move
70,4326,202.558582,679.556479,move
70,4327,196.314633,671.745391,move
70,4328,190.070683,663.934303,move
70,4329,183.826734,656.123215,move
71,4330,214.000000,946.000000,wait
71,4331,214.000000,946.000000,wait
71,4332,214.000000,946.000000,wait
71,4333,214.000000,946.000000,wait
71,4334,214.000000,946.000000,wait
71,4335,214.000000,946.000000,wait
71,4336,214.000000,946.000000,wait
71,4337,217.719255,936.717374,move
71,4338,221.438510,927.434748,move
71,4339,225.157764,918.152122,move
71,4340,228.877019,908.869496,move
71,4341,232.596274,899.586871,move
71,4342,236.315529,890.304245,move
71,4343,240.034784,881.021619,move
71,4344,243.754039,871.738993,move
71,4345,247.473293,862.456367,move
71,4346,251.192548,853.173741,move
71,4347,254.911803,843.891115,move
71,4348,258.631058,834.608489,move
71,4349,262.350313,825.325863,move
71,4350,266.069568,816.043237,move
71,4351,269.788822,806.760612,move
71,4352,273.508077,797.477986,move
71,4353,277.227332,788.195360,move
71,4354,280.946587,778.912734,move
71,4355,284.665842,769.630108,move
71,4356,288.385097,760.347482,move
71,4357,292.104351,751.064856,move
71,4358,295.823606,741.782230,move
71,4359,299.542861,732.499604,move
71,4360,303.262116,723.216979,move
71,4361,306.981371,713.934353,move
71,4362,310.700626,704.651727,move
71,4363,314.419880,695.369101,move
71,4364,318.139135,686.086475,move
71,4365,321.858390,676.803849,move
71,4366,325.577645,667.521223,move
71,4367,329.296900,658.238597,move
71,4368,333.016155,648.955971,move
71,4369,336.735409,639.673346,move
71,4370,340.454664,630.390720,move
71,4371,344.173919,621.108094,move
71,4372,347.893174,611.825468,move
71,4373,351.612429,602.542842,move
71,4374,355.331684,593.260216,move
71,4375,359.050938,583.977590,move
71,4376,362.770193,574.694964,move
71,4377,366.489448,565.412338,move
71,4378,370.208703,556.129712,move
71,4379,373.927958,546.847087,move
71,4380,377.647213,537.564461,move
71,4381,381.366467,528.281835,move
71,4382,385.085722,518.999209,move
71,4383,388.804977,509.716583,move
71,4384,392.524232,500.433957,move
71,4385,396.243487,491.151331,move
71,4386,399.962742,481.868705,move
71,4387,403.681996,472.586079,move
71,4388,407.401251,463.303454,move
71,4389,411.120506,454.020828,move
71,4390,414.839761,444.738202,move
72,4391,229.000000,123.000000,wait
72,4392,229.000000,123.000000,wait
72,4393,229.000000,123.000000,wait
72,4394,229.000000,123.000000,wait
72,4395,229.000000,123.000000,wait
72,4396,229.000000,123.000000,wait
72,4397,229.000000,123.000000,wait
72,4398,219.395638,120.214998,move
72,4399,209.791277,117.429995,move
72,4400,200.186915,114.644993,move
72,4401,190.582554,111.859990,move
72,4402,180.978192,109.074988,move
72,4403,171.373831,106.289985,move
72,4404,161.769469,103.504983,move
72,4405,152.165107,100.719980,move
72,4406,142.560746,97.934978,move
72,4407,132.956384,95.149975,move
72,4408,123.352023,92.364973,move
72,4409,113.747661,89.579970,move
72,4410,104.143300,86.794968,move
72,4411,94.538938,84.009965,move
72,4412,84.934576,81.224963,move
72,4413,75.330215,78.439960,move
72,4414,65.725853,75.654958,move
72,4415,56.121492,72.869955,move
72,4416,46.517130,70.084953,move
72,4417,36.912769,67.299950,move
72,4418,27.308407,64.514948,move
72,4419,17.704045,61.729945,move
72,4420,8.099684,58.944943,move
72,4421,8.000000,56.159940,move
72,4422,17.604362,53.374938,move
72,4423,27.208723,50.589935,move
72,4424,36.813085,47.804933,move
72,4425,46.417446,45.019930,move
72,4426,56.021808,42.234928,move
72,4427,65.626169,39.449926,move
72,4428,75.230531,36.664923,move
72,4429,84.834893,33.879921,move
72,4430,94.439254,31.094918,move
72,4431,104.043616,28.309916,move
72,4432,113.647977,25.524913,move
72,4433,123.252339,22.739911,move
72,4434,132.856700,19.954908,move
72,4435,142.461062,17.169906,move
72,4436,152.065424,14.384903,move
72,4437,161.669785,11.599901,move
72,4438,171.274147,8.814898,move
72,4439,180.878508,8.000000,move
72,4440,190.482870,10.785002,move
72,4441,200.087231,13.570005,move
72,4442,209.691593,16.355007,move
72,4443,219.295955,19.140010,move
72,4444,228.900316,21.925012,move
72,4445,238.504678,24.710015,move
72,4446,248.109039,27.495017,move
72,4447,257.713401,30.280020,move
72,4448,267.317762,33.065022,move
72,4449,276.922124,35.850025,move
72,4450,286.526486,38.635027,move
72,4451,296.130847,41.420030,move
73,4452,120.000000,873.000000,wait
73,4453,120.000000,873.000000,wait
73,4454,120.000000,873.000000,wait
73,4455,120.000000,873.000000,wait
73,4456,120.000000,873.000000,wait
73,4457,120.000000,873.000000,wait
73,4458,120.000000,873.000000,wait
73,4459,112.500413,866.385153,move
73,4460,105.000826,859.770307,move
73,4461,97.501239,853.155460,move
73,4462,90.001652,846.540614,move
73,4463,82.502065,839.925767,move
73,4464,75.002478,833.310920,move
73,4465,67.502891,826.696074,move
73,4466,60.003305,820.081227,move
73,4467,52.503718,813.466380,move
73,4468,45.004131,806.851534,move
73,4469,37.504544,800.236687,move
73,4470,30.004957,793.621841,move
73,4471,22.505370,787.006994,move
73,4472,15.005783,780.392147,move
73,4473,8.000000,773.777301,move
73,4474,15.499587,767.162454,move
73,4475,22.999174,760.547607,move
73,4476,30.498761,753.932761,move
73,4477,37.998348,747.317914,move
73,4478,45.497935,740.703068,move
73,4479,52.997522,734.088221,move
73,4480,60.497109,727.473374,move
73,4481,67.996695,720.858528,move
73,4482,75.496282,714.243681,move
73,4483,82.995869,707.628834,move
73,4484,90.495456,701.013988,move
73,4485,97.995043,694.399141,move
73,4486,105.494630,687.784295,move
73,4487,112.994217,681.169448,move
73,4488,120.493804,674.554601,move
73,4489,127.993391,667.939755,move
73,4490,135.492978,661.324908,move
73,4491,142.992565,654.710061,move
73,4492,150.492152,648.095215,move
73,4493,157.991739,641.480368,move
73,4494,165.491326,634.865522,move
73,4495,172.990913,628.250675,move
73,4496,180.490499,621.635828,move
73,4497,187.990086,615.020982,move
73,4498,195.489673,608.406135,move
73,4499,202.989260,601.791288,move
73,4500,210.488847,595.176442,move
73,4501,217.988434,588.561595,move
73,4502,225.488021,581.946749,move
73,4503,232.987608,575.331902,move
73,4504,240.487195,568.717055,move
73,4505,247.986782,562.102209,move
73,4506,255.486369,555.487362,move
73,4507,262.985956,548.872515,move
73,4508,270.485543,542.257669,move
73,4509,277.985130,535.642822,move
73,4510,285.484717,529.027976,move
73,4511,292.984303,522.413129,move
73,4512,300.483890,515.798282,move
74,4513,1317.000000,517.000000,wait
74,4514,1317.000000,517.000000,wait
74,4515,1317.000000,517.000000,wait
74,4516,1317.000000,517.000000,wait
74,4517,1317.000000,517.000000,wait
74,4518,1317.000000,517.000000,wait
74,4519,1317.000000,517.000000,wait
74,4520,1321.977994,525.672922,move
74,4521,1326.955987,534.345844,move
74,4522,1331.933981,543.018767,move
74,4523,1336.911974,551.691689,move
74,4524,1341.889968,560.364611,move
74,4525,1346.867962,569.037533,move
74,4526,1351.845955,577.710455,move
74,4527,1356.823949,586.383378,move
74,4528,1361.801942,595.056300,move
74,4529,1366.779936,603.729222,move
74,4530,1371.757930,612.402144,move
74,4531,1376.735923,621.075066,move
74,4532,1381.713917,629.747989,move
74,4533,1386.691911,638.420911,move
74,4534,1391.669904,647.093833,move
74,4535,1396.647898,655.766755,move
74,4536,1401.625891,664.439678,move
74,4537,1406.603885,673.112600,move
74,4538,1411.581879,681.785522,move
74,4539,1416.559872,690.458444,move
74,4540,1421.537866,699.131366,move
74,4541,1426.515859,707.804289,move
74,4542,1431.493853,716.477211,move
74,4543,1436.471847,725.150133,move
74,4544,1441.449840,733.823055,move
74,4545,1446.427834,742.495977,move
74,4546,1451.405827,751.168900,move
74,4547,1456.383821,759.841822,move
74,4548,1461.361815,768.514744,move
74,4549,1466.339808,777.187666,move
74,4550,1471.317802,785.860588,move
74,4551,1476.295796,794.533511,move
74,4552,1481.273789,803.206433,move
74,4553,1486.251783,811.879355,move
74,4554,1491.229776,820.552277,move
74,4555,1496.207770,829.225199,move
74,4556,1501.185764,837.898122,move
74,4557,1506.163757,846.571044,move
74,4558,1511.141751,855.243966,move
74,4559,1516.119744,863.916888,move
74,4560,1521.097738,872.589811,move
74,4561,1526.075732,881.262733,move
74,4562,1531.053725,889.935655,move
74,4563,1536.031719,898.608577,move
74,4564,1541.009712,907.281499,move
74,4565,1545.987706,915.954422,move
74,4566,1550.965700,924.627344,move
74,4567,1555.943693,933.300266,move
74,4568,1560.921687,941.973188,move
74,4569,1565.899681,950.646110,move
74,4570,1570.877674,959.319033,move
74,4571,1575.855668,967.991955,move
74,4572,1580.833661,976.664877,move
74,4573,1585.811655,985.337799,move
75,4574,430.000000,53.000000,wait
75,4575,430.000000,53.000000,wait
75,4576,430.000000,53.000000,wait
75,4577,430.000000,53.000000,wait
75,4578,430.000000,53.000000,wait
75,4579,430.000000,53.000000,wait
75,4580,430.000000,53.000000,wait
75,4581,420.021949,52.337804,move
75,4582,410.043899,51.675608,move
75,4583,400.065848,51.013412,move
75,4584,390.087797,50.351216,move
75,4585,380.109746,49.689020,move
75,4586,370.131696,49.026824,move
75,4587,360.153645,48.364628,move
75,4588,350.175594,47.702432,move
75,4589,340.197543,47.040236,move
75,4590,330.219493,46.378040,move
75,4591,320.241442,45.715845,move
75,4592,310.263391,45.053649,move
75,4593,300.285340,44.391453,move
75,4594,290.307290,43.729257,move
75,4595,280.329239,43.067061,move
75,4596,270.351188,42.404865,move
75,4597,260.373137,41.742669,move
75,4598,250.395087,41.080473,move
75,4599,240.417036,40.418277,move
75,4600,230.438985,39.756081,move
75,4601,220.460935,39.093885,move
75,4602,210.482884,38.431689,move
75,4603,200.504833,37.769493,move
75,4604,190.526782,37.107297,move
75,4605,180.548732,36.445101,move
75,4606,170.570681,35.782905,move
75,4607,160.592630,35.120709,move
75,4608,150.614579,34.458513,move
75,4609,140.636529,33.796317,move
75,4610,130.658478,33.134121,move
75,4611,120.680427,32.471925,move
75,4612,110.702376,31.809730,move
75,4613,100.724326,31.147534,move
75,4614,90.746275,30.485338,move
75,4615,80.768224,29.823142,move
75,4616,70.790173,29.160946,move
75,4617,60.812123,28.498750,move
75,4618,50.834072,27.836554,move
75,4619,40.856021,27.174358,move
75,4620,30.877970,26.512162,move
75,4621,20.899920,25.849966,move
75,4622,10.921869,25.187770,move
75,4623,8.000000,24.525574,move
75,4624,17.978051,23.863378,move
75,4625,27.956101,23.201182,move
75,4626,37.934152,22.538986,move
75,4627,47.912203,21.876790,move
75,4628,57.890254,21.214594,move
75,4629,67.868304,20.552398,move
75,4630,77.846355,19.890202,move
75,4631,87.824406,19.228006,move
75,4632,97.802457,18.565810,move
75,4633,107.780507,17.903615,move
75,4634,117.758558,17.241419,move
76,4635,1088.000000,101.000000,wait
76,4636,1088.000000,101.000000,wait
76,4637,1088.000000,101.000000,wait
76,4638,1088.000000,101.000000,wait
76,4639,1088.000000,101.000000,wait
76,4640,1088.000000,101.000000,wait
76,4641,1088.000000,101.000000,wait
76,4642,1087.929300,91.000250,move
76,4643,1087.858600,81.000500,move
76,4644,1087.787900,71.000750,move
76,4645,1087.717200,61.001000,move
76,4646,1087.646501,51.001250,move
76,4647,1087.575801,41.001500,move
76,4648,1087.505101,31.001749,move
76,4649,1087.434401,21.001999,move
76,4650,1087.363701,11.002249,move
76,4651,1087.293001,8.000000,move
76,4652,1087.222301,17.999750,move
76,4653,1087.151601,27.999500,move
76,4654,1087.080902,37.999250,move
76,4655,1087.010202,47.999000,move
76,4656,1086.939502,57.998750,move
76,4657,1086.868802,67.998500,move
76,4658,1086.798102,77.998251,move
76,4659,1086.727402,87.998001,move
76,4660,1086.656702,97.997751,move
76,4661,1086.586002,107.997501,move
76,4662,1086.515303,117.997251,move
76,4663,1086.444603,127.997001,move
76,4664,1086.373903,137.996751,move
76,4665,1086.303203,147.996501,move
76,4666,1086.232503,157.996251,move
76,4667,1086.161803,167.996001,move
76,4668,1086.091103,177.995751,move
76,4669,1086.020403,187.995501,move
76,4670,1085.949704,197.995251,move
76,4671,1085.879004,207.995001,move
76,4672,1085.808304,217.994752,move
76,4673,1085.737604,227.994502,move
76,4674,1085.666904,237.994252,move
76,4675,1085.596204,247.994002,move
76,4676,1085.525504,257.993752,move
76,4677,1085.454804,267.993502,move
76,4678,1085.384105,277.993252,move
76,4679,1085.313405,287.993002,move
76,4680,1085.242705,297.992752,move
76,4681,1085.172005,307.992502,move
76,4682,1085.101305,317.992252,move
76,4683,1085.030605,327.992002,move
76,4684,1084.959905,337.991752,move
76,4685,1084.889205,347.991502,move
76,4686,1084.818506,357.991253,move
76,4687,1084.747806,367.991003,move
76,4688,1084.677106,377.990753,move
76,4689,1084.606406,387.990503,move
76,4690,1084.535706,397.990253,move
76,4691,1084.465006,407.990003,move
76,4692,1084.394306,417.989753,move
76,4693,1084.323606,427.989503,move
76,4694,1084.252906,437.989253,move
76,4695,1084.182207,447.989003,move
77,4696,1335.000000,337.000000,wait
77,4697,1335.000000,337.000000,wait
77,4698,1335.000000,337.000000,wait
77,4699,1335.000000,337.000000,wait
77,4700,1335.000000,337.000000,wait
77,4701,1335.000000,337.000000,wait
77,4702,1335.000000,337.000000,wait
77,4703,1325.074243,338.216287,move
77,4704,1315.148487,339.432575,move
77,4705,1305.222730,340.648862,move
77,4706,1295.296973,341.865149,move
77,4707,1285.371217,343.081437,move
77,4708,1275.445460,344.297724,move
77,4709,1265.519703,345.514012,move
77,4710,1255.593947,346.730299,move
77,4711,1245.668190,347.946586,move
77,4712,1235.742434,349.162874,move
77,4713,1225.816677,350.379161,move
77,4714,1215.890920,351.595448,move
77,4715,1205.965164,352.811736,move
77,4716,1196.039407,354.028023,move
77,4717,1186.113650,355.244310,move
77,4718,1176.187894,356.460598,move
77,4719,1166.262137,357.676885,move
77,4720,1156.336380,358.893173,move
77,4721,1146.410624,360.109460,move
77,4722,1136.484867,361.325747,move
77,4723,1126.559110,362.542035,move
77,4724,1116.633354,363.758322,move
77,4725,1106.707597,364.974609,move
77,4726,1096.781840,366.190897,move
77,4727,1086.856084,367.407184,move
77,4728,1076.930327,368.623471,move
77,4729,1067.004570,369.839759,move
77,4730,1057.078814,371.056046,move
77,4731,1047.153057,372.272334,move
77,4732,1037.227301,373.488621,move
77,4733,1027.301544,374.704908,move
77,4734,1017.375787,375.921196,move
77,4735,1007.450031,377.137483,move
77,4736,997.524274,378.353770,move
77,4737,987.598517,379.570058,move
77,4738,977.672761,380.786345,move
77,4739,967.747004,382.002632,move
77,4740,957.821247,383.218920,move
77,4741,947.895491,384.435207,move
77,4742,937.969734,385.651494,move
77,4743,928.043977,386.867782,move
77,4744,918.118221,388.084069,move
77,4745,908.192464,389.300357,move
77,4746,898.266707,390.516644,move
77,4747,888.340951,391.732931,move
77,4748,878.415194,392.949219,move
77,4749,868.489438,394.165506,move
77,4750,858.563681,395.381793,move
77,4751,848.637924,396.598081,move
77,4752,838.712168,397.814368,move
77,4753,828.786411,399.030655,move
77,4754,818.860654,400.246943,move
77,4755,808.934898,401.463230,move
77,4756,799.009141,402.679518,move
78,4757,1670.000000,877.000000,wait
78,4758,1670.000000,877.000000,wait
78,4759,1670.000000,877.000000,wait
78,4760,1670.000000,877.000000,wait
78,4761,1670.000000,877.000000,wait
78,4762,1670.000000,877.000000,wait
78,4763,1670.000000,877.000000,wait
78,4764,1663.847572,884.883377,move
78,4765,1657.695144,892.766754,move
78,4766,1651.542716,900.650130,move
78,4767,1645.390288,908.533507,move
78,4768,1639.237860,916.416884,move
78,4769,1633.085432,924.300261,move
78,4770,1626.933004,932.183637,move
78,4771,1620.780576,940.067014,move
78,4772,1614.628148,947.950391,move
78,4773,1608.475720,955.833768,move
78,4774,1602.323292,963.717145,move
78,4775,1596.170864,971.600521,move
78,4776,1590.018436,979.483898,move
78,4777,1583.866008,987.367275,move
78,4778,1577.713580,992.000000,move
78,4779,1571.561152,984.116623,move
78,4780,1565.408724,976.233246,move
78,4781,1559.256296,968.349870,move
78,4782,1553.103868,960.466493,move
78,4783,1546.951440,952.583116,move
78,4784,1540.799012,944.699739,move
78,4785,1534.646584,936.816363,move
78,4786,1528.494156,928.932986,move
78,4787,1522.341728,921.049609,move
78,4788,1516.189299,913.166232,move
78,4789,1510.036871,905.282855,move
78,4790,1503.884443,897.399479,move
78,4791,1497.732015,889.516102,move
78,4792,1491.579587,881.632725,move
78,4793,1485.427159,873.749348,move
78,4794,1479.274731,865.865972,move
78,4795,1473.122303,857.982595,move
78,4796,1466.969875,850.099218,move
78,4797,1460.817447,842.215841,move
78,4798,1454.665019,834.332464,move
78,4799,1448.512591,826.449088,move
78,4800,1442.360163,818.565711,move
78,4801,1436.207735,810.682334,move
78,4802,1430.055307,802.798957,move
78,4803,1423.902879,794.915581,move
78,4804,1417.750451,787.032204,move
78,4805,1411.598023,779.148827,move
78,4806,1405.445595,771.265450,move
78,4807,1399.293167,763.382073,move
78,4808,1393.140739,755.498697,move
78,4809,1386.988311,747.615320,move
78,4810,1380.835883,739.731943,move
78,4811,1374.683455,731.848566,move
78,4812,1368.531027,723.965189,move
78,4813,1362.378599,716.081813,move
78,4814,1356.226171,708.198436,move
78,4815,1350.073743,700.315059,move
78,4816,1343.921315,692.431682,move
78,4817,1337.768887,684.548306,move
79,4818,1679.000000,72.000000,wait
79,4819,1679.000000,72.000000,wait
79,4820,1679.000000,72.000000,wait
79,4821,1679.000000,72.000000,wait
79,4822,1679.000000,72.000000,wait
79,4823,1679.000000,72.000000,wait
79,4824,1679.000000,72.000000,wait
79,4825,1669.871500,76.082952,move
79,4826,1660.743001,80.165903,move
79,4827,1651.614501,84.248855,move
79,4828,1642.486001,88.331806,move
79,4829,1633.357502,92.414758,move
79,4830,1624.229002,96.497709,move
79,4831,1615.100502,100.580661,move
79,4832,1605.972003,104.663613,move
79,4833,1596.843503,108.746564,move
79,4834,1587.715003,112.829516,move
79,4835,1578.586503,116.912467,move
79,4836,1569.458004,120.995419,move
79,4837,1560.329504,125.078370,move
79,4838,1551.201004,129.161322,move
79,4839,1542.072505,133.244274,move
79,4840,1532.944005,137.327225,move
79,4841,1523.815505,141.410177,move
79,4842,1514.687006,145.493128,move
79,4843,1505.558506,149.576080,move
79,4844,1496.430006,153.659031,move
79,4845,1487.301507,157.741983,move
79,4846,1478.173007,161.824935,move
79,4847,1469.044507,165.907886,move
79,4848,1459.916008,169.990838,move
79,4849,1450.787508,174.073789,move
79,4850,1441.659008,178.156741,move
79,4851,1432.530509,182.239692,move
79,4852,1423.402009,186.322644,move
79,4853,1414.273509,190.405596,move
79,4854,1405.145009,194.488547,move
79,4855,1396.016510,198.571499,move
79,4856,1386.888010,202.654450,move
79,4857,1377.759510,206.737402,move
79,4858,1368.631011,210.820353,move
79,4859,1359.502511,214.903305,move
79,4860,1350.374011,218.986256,move
79,4861,1341.245512,223.069208,move
79,4862,1332.117012,227.152160,move
79,4863,1322.988512,231.235111,move
79,4864,1313.860013,235.318063,move
79,4865,1304.731513,239.401014,move
79,4866,1295.603013,243.483966,move
79,4867,1286.474514,247.566917,move
79,4868,1277.346014,251.649869,move
79,4869,1268.217514,255.732821,move
79,4870,1259.089015,259.815772,move
79,4871,1249.960515,263.898724,move
79,4872,1240.832015,267.981675,move
79,4873,1231.703515,272.064627,move
79,4874,1222.575016,276.147578,move
79,4875,1213.446516,280.230530,move
79,4876,1204.318016,284.313482,move
79,4877,1195.189517,288.396433,move
79,4878,1186.061017,292.479385,move
80,4879,1702.000000,971.000000,wait
80,4880,1702.000000,971.000000,wait
80,4881,1702.000000,971.000000,wait
80,4882,1702.000000,971.000000,wait
80,4883,1702.000000,971.000000,wait
80,4884,1702.000000,971.000000,wait
80,4885,1702.000000,971.000000,wait
80,4886,1705.573707,980.339626,move
80,4887,1709.147413,989.679253,move
80,4888,1712.721120,992.000000,move
80,4889,1716.294826,982.660374,move
80,4890,1719.868533,973.320747,move
80,4891,1723.442239,963.981121,move
80,4892,1727.015946,954.641494,move
80,4893,1730.589652,945.301868,move
80,4894,1734.163359,935.962242,move
80,4895,1737.737066,926.622615,move
80,4896,1741.310772,917.282989,move
80,4897,1744.884479,907.943362,move
80,4898,1748.458185,898.603736,move
80,4899,1752.031892,889.264109,move
80,4900,1755.605598,879.924483,move
80,4901,1759.179305,870.584857,move
80,4902,1762.753011,861.245230,move
80,4903,1766.326718,851.905604,move
80,4904,1769.900425,842.565977,move
80,4905,1773.474131,833.226351,move
80,4906,1777.047838,823.886725,move
80,4907,1780.621544,814.547098,move
80,4908,1784.195251,805.207472,move
80,4909,1787.768957,795.867845,move
80,4910,1791.342664,786.528219,move
80,4911,1794.916370,777.188593,move
80,4912,1798.490077,767.848966,move
80,4913,1802.063783,758.509340,move
