segment_id,frame,x,y,phase
39,2429,1185.853331,90.072884,move
39,2430,1176.077270,92.177317,move
39,2431,1166.301210,94.281750,move
39,2432,1156.525149,96.386183,move
39,2433,1146.749088,98.490616,move
39,2434,1136.973028,100.595049,move
39,2435,1127.196967,102.699482,move
39,2436,1117.420906,104.803915,move
39,2437,1107.644846,106.908348,move
39,2438,1097.868785,109.012781,move
39,2439,1088.092724,111.117214,move
40,2440,183.000000,959.000000,wait
40,2441,183.000000,959.000000,wait
40,2442,183.000000,959.000000,wait
40,2443,183.000000,959.000000,wait
40,2444,183.000000,959.000000,wait
40,2445,183.000000,959.000000,wait
40,2446,183.000000,959.000000,wait
40,2447,179.322407,968.299210,move
40,2448,175.644815,977.598421,move
40,2449,171.967222,986.897631,move
40,2450,168.289629,992.000000,move
40,2451,164.612037,982.700790,move
40,2452,160.934444,973.401579,move
40,2453,157.256852,964.102369,move
40,2454,153.579259,954.803159,move
40,2455,149.901666,945.503948,move
40,2456,146.224074,936.204738,move
40,2457,142.546481,926.905528,move
40,2458,138.868888,917.606317,move
40,2459,135.191296,908.307107,move
40,2460,131.513703,899.007897,move
40,2461,127.836111,889.708687,move
40,2462,124.158518,880.409476,move
40,2463,120.480925,871.110266,move
40,2464,116.803333,861.811056,move
40,2465,113.125740,852.511845,move
40,2466,109.448147,843.212635,move
40,2467,105.770555,833.913425,move
40,2468,102.092962,824.614214,move
40,2469,98.415370,815.315004,move
40,2470,94.737777,806.015794,move
40,2471,91.060184,796.716583,move
40,2472,87.382592,787.417373,move
40,2473,83.704999,778.118163,move
40,2474,80.027406,768.818952,move
40,2475,76.349814,759.519742,move
40,2476,72.672221,750.220532,move
40,2477,68.994628,740.921322,move
40,2478,65.317036,731.622111,move
40,2479,61.639443,722.322901,move
40,2480,57.961851,713.023691,move
40,2481,54.284258,703.724480,move
40,2482,50.606665,694.425270,move
40,2483,46.929073,685.126060,move
40,2484,43.251480,675.826849,move
40,2485,39.573887,666.527639,move
40,2486,35.896295,657.228429,move
40,2487,32.218702,647.929218,move
40,2488,28.541110,638.630008,move
40,2489,24.863517,629.330798,move
40,2490,21.185924,620.031587,move
40,2491,17.508332,610.732377,move
40,2492,13.830739,601.433167,move
40,2493,10.153146,592.133957,move
40,2494,8.000000,582.834746,move
40,2495,11.677593,573.535536,move
40,2496,15.355185,564.236326,move
40,2497,19.032778,554.937115,move
40,2498,22.710371,545.637905,move
40,2499,26.387963,536.338695,move
40,2500,30.065556,527.039484,move
41,2501,11.000000,30.000000,wait
41,2502,11.000000,30.000000,wait
41,2503,11.000000,30.000000,wait
41,2504,11.000000,30.000000,wait
41,2505,11.000000,30.000000,wait
41,2506,11.000000,30.000000,wait
41,2507,9.858009,20.065421,move
41,2508,8.716018,10.130842,move
41,2509,8.000000,8.000000,move
41,2510,9.141991,17.934579,move
41,2511,10.283982,27.869158,move
41,2512,11.425973,37.803736,move
41,2513,12.567965,47.738315,move
41,2514,13.709956,57.672894,move
41,2515,14.851947,67.607473,move
41,2516,15.993938,77.542052,move
41,2517,17.135929,87.476631,move
41,2518,18.277920,97.411209,move
41,2519,19.419911,107.345788,move
41,2520,20.561903,117.280367,move
41,2521,21.703894,127.214946,move
41,2522,22.845885,137.149525,move
41,2523,23.987876,147.084103,move
41,2524,25.129867,157.018682,move
41,2525,26.271858,166.953261,move
41,2526,27.413849,176.887840,move
41,2527,28.555841,186.822419,move
41,2528,29.697832,196.756997,move
41,2529,30.839823,206.691576,move
41,2530,31.981814,216.626155,move
41,2531,33.123805,226.560734,move
41,2532,34.265796,236.495313,move
41,2533,35.407787,246.429892,move
41,2534,36.549779,256.364470,move
41,2535,37.691770,266.299049,move
41,2536,38.833761,276.233628,move
41,2537,39.975752,286.168207,move
41,2538,41.117743,296.102786,move
41,2539,42.259734,306.037364,move
41,2540,43.401725,315.971943,move
41,2541,44.543717,325.906522,move
41,2542,45.685708,335.841101,move
41,2543,46.827699,345.775680,move
41,2544,47.969690,355.710259,move
41,2545,49.111681,365.644837,move
41,2546,50.253672,375.579416,move
41,2547,51.395663,385.513995,move
41,2548,52.537655,395.448574,move
41,2549,53.679646,405.383153,move
41,2550,54.821637,415.317731,move
41,2551,55.963628,425.252310,move
41,2552,57.105619,435.186889,move
41,2553,58.247610,445.121468,move
41,2554,59.389601,455.056047,move
41,2555,60.531593,464.990625,move
41,2556,61.673584,474.925204,move
41,2557,62.815575,484.859783,move
41,2558,63.957566,494.794362,move
41,2559,65.099557,504.728941,move
41,2560,66.241548,514.663520,move
41,2561,67.383539,524.598098,move
42,2562,220.000000,978.000000,wait
42,2563,220.000000,978.000000,wait
42,2564,220.000000,978.000000,wait
42,2565,220.000000,978.000000,wait
42,2566,220.000000,978.000000,wait
42,2567,220.000000,978.000000,wait
42,2568,220.000000,978.000000,wait
42,2569,224.495560,969.067478,move
42,2570,228.991119,960.134957,move
42,2571,233.486679,951.202435,move
42,2572,237.982239,942.269913,move
42,2573,242.477798,933.337392,move
42,2574,246.973358,924.404870,move
42,2575,251.468918,915.472348,move
42,2576,255.964477,906.539827,move
42,2577,260.460037,897.607305,move
42,2578,264.955597,888.674783,move
42,2579,269.451156,879.742262,move
42,2580,273.946716,870.809740,move
42,2581,278.442276,861.877218,move
42,2582,282.937836,852.944697,move
42,2583,287.433395,844.012175,move
42,2584,291.928955,835.079653,move
42,2585,296.424515,826.147132,move
42,2586,300.920074,817.214610,move
42,2587,305.415634,808.282089,move
42,2588,309.911194,799.349567,move
42,2589,314.406753,790.417045,move
42,2590,318.902313,781.484524,move
42,2591,323.397873,772.552002,move
42,2592,327.893432,763.619480,move
42,2593,332.388992,754.686959,move
42,2594,336.884552,745.754437,move
42,2595,341.380111,736.821915,move
42,2596,345.875671,727.889394,move
42,2597,350.371231,718.956872,move
42,2598,354.866790,710.024350,move
42,2599,359.362350,701.091829,move
42,2600,363.857910,692.159307,move
42,2601,368.353469,683.226785,move
42,2602,372.849029,674.294264,move
42,2603,377.344589,665.361742,move
42,2604,381.840148,656.429220,move
42,2605,386.335708,647.496699,move
42,2606,390.831268,638.564177,move
42,2607,395.326828,629.631655,move
42,2608,399.822387,620.699134,move
42,2609,404.317947,611.766612,move
42,2610,408.813507,602.834090,move
42,2611,413.309066,593.901569,move
42,2612,417.804626,584.969047,move
42,2613,422.300186,576.036525,move
42,2614,426.795745,567.104004,move
42,2615,431.291305,558.171482,move
42,2616,435.786865,549.238960,move
42,2617,440.282424,540.306439,move
42,2618,444.777984,531.373917,move
42,2619,449.273544,522.441395,move
42,2620,453.769103,513.508874,move
42,2621,458.264663,504.576352,move
42,2622,462.760223,495.643830,move
43,2623,36.000000,967.000000,wait
43,2624,36.000000,967.000000,wait
43,2625,36.000000,967.000000,wait
43,2626,36.000000,967.000000,wait
43,2627,36.000000,967.000000,wait
43,2628,36.000000,967.000000,wait
43,2629,36.000000,967.000000,wait
43,2630,32.180239,957.758278,move
43,2631,28.360477,948.516556,move
43,2632,24.540716,939.274834,move
43,2633,20.720955,930.033112,move
43,2634,16.901194,920.791390,move
43,2635,13.081432,911.549669,move
43,2636,9.261671,902.307947,move
43,2637,8.000000,893.066225,move
43,2638,11.819761,883.824503,move
43,2639,15.639523,874.582781,move
43,2640,19.459284,865.341059,move
43,2641,23.279045,856.099337,move
43,2642,27.098806,846.857615,move
43,2643,30.918568,837.615893,move
43,2644,34.738329,828.374171,move
43,2645,38.558090,819.132449,move
43,2646,42.377851,809.890727,move
43,2647,46.197613,800.649006,move
43,2648,50.017374,791.407284,move
43,2649,53.837135,782.165562,move
43,2650,57.656896,772.923840,move
43,2651,61.476658,763.682118,move
43,2652,65.296419,754.440396,move
43,2653,69.116180,745.198674,move
43,2654,72.935941,735.956952,move
43,2655,76.755703,726.715230,move
43,2656,80.575464,717.473508,move
43,2657,84.395225,708.231786,move
43,2658,88.214986,698.990064,move
43,2659,92.034748,689.748343,move
43,2660,95.854509,680.506621,move
43,2661,99.674270,671.264899,move
43,2662,103.494031,662.023177,move
43,2663,107.313793,652.781455,move
43,2664,111.133554,643.539733,move
43,2665,114.953315,634.298011,move
43,2666,118.773076,625.056289,move
43,2667,122.592838,615.814567,move
43,2668,126.412599,606.572845,move
43,2669,130.232360,597.331123,move
43,2670,134.052121,588.089401,move
43,2671,137.871883,578.847680,move
43,2672,141.691644,569.605958,move
43,2673,145.511405,560.364236,move
43,2674,149.331166,551.122514,move
43,2675,153.150928,541.880792,move
43,2676,156.970689,532.639070,move
43,2677,160.790450,523.397348,move
43,2678,164.610211,514.155626,move
43,2679,168.429973,504.913904,move
43,2680,172.249734,495.672182,move
43,2681,176.069495,486.430460,move
43,2682,179.889256,477.188738,move
43,2683,183.709018,467.947017,move
44,2684,1802.000000,90.000000,wait
44,2685,1802.000000,90.000000,wait
44,2686,1802.000000,90.000000,wait
44,2687,1802.000000,90.000000,wait
44,2688,1802.000000,90.000000,wait
44,2689,1802.000000,90.000000,wait
44,2690,1802.000000,90.000000,wait
44,2691,1793.448288,95.183457,move
44,2692,1784.896576,100.366913,move
44,2693,1776.344864,105.550370,move
44,2694,1767.793152,110.733826,move
44,2695,1759.241440,115.917283,move
44,2696,1750.689728,121.100739,move
44,2697,1742.138016,126.284196,move
44,2698,1733.586304,131.467652,move
44,2699,1725.034592,136.651109,move
44,2700,1716.482880,141.834565,move
44,2701,1707.931168,147.018022,move
44,2702,1699.379456,152.201479,move
44,2703,1690.827744,157.384935,move
44,2704,1682.276032,162.568392,move
44,2705,1673.724320,167.751848,move
44,2706,1665.172608,172.935305,move
44,2707,1656.620896,178.118761,move
44,2708,1648.069184,183.302218,move
44,2709,1639.517472,188.485674,move
44,2710,1630.965760,193.669131,move
44,2711,1622.414048,198.852587,move
44,2712,1613.862336,204.036044,move
44,2713,1605.310624,209.219500,move
44,2714,1596.758912,214.402957,move
44,2715,1588.207200,219.586414,move
44,2716,1579.655488,224.769870,move
44,2717,1571.103776,229.953327,move
44,2718,1562.552064,235.136783,move
44,2719,1554.000352,240.320240,move
44,2720,1545.448640,245.503696,move
44,2721,1536.896928,250.687153,move
44,2722,1528.345216,255.870609,move
44,2723,1519.793504,261.054066,move
44,2724,1511.241792,266.237522,move
44,2725,1502.690080,271.420979,move
44,2726,1494.138368,276.604436,move
44,2727,1485.586656,281.787892,move
44,2728,1477.034944,286.971349,move
44,2729,1468.483232,292.154805,move
44,2730,1459.931520,297.338262,move
44,2731,1451.379808,302.521718,move
44,2732,1442.828096,307.705175,move
44,2733,1434.276384,312.888631,move
44,2734,1425.724672,318.072088,move
44,2735,1417.172960,323.255544,move
44,2736,1408.621248,328.439001,move
44,2737,1400.069536,333.622457,move
44,2738,1391.517824,338.805914,move
44,2739,1382.966112,343.989371,move
44,2740,1374.414400,349.172827,move
44,2741,1365.862688,354.356284,move
44,2742,1357.310976,359.539740,move
44,2743,1348.759264,364.723197,move
44,2744,1340.207552,369.906653,move
45,2745,49.000000,863.000000,wait
45,2746,49.000000,863.000000,wait
45,2747,49.000000,863.000000,wait
45,2748,49.000000,863.000000,wait
45,2749,49.000000,863.000000,wait
45,2750,49.000000,863.000000,wait
45,2751,49.000000,863.000000,wait
45,2752,44.044304,871.685682,move
45,2753,39.088607,880.371364,move
45,2754,34.132911,889.057046,move
45,2755,29.177214,897.742728,move
45,2756,24.221518,906.428410,move
45,2757,19.265822,915.114093,move
45,2758,14.310125,923.799775,move
45,2759,9.354429,932.485457,move
45,2760,8.000000,941.171139,move
45,2761,12.955696,949.856821,move
45,2762,17.911393,958.542503,move
45,2763,22.867089,967.228185,move
45,2764,27.822786,975.913867,move
45,2765,32.778482,984.599549,move
45,2766,37.734178,992.000000,move
45,2767,42.689875,983.314318,move
45,2768,47.645571,974.628636,move
45,2769,52.601267,965.942954,move
45,2770,57.556964,957.257272,move
45,2771,62.512660,948.571590,move
45,2772,67.468357,939.885907,move
45,2773,72.424053,931.200225,move
45,2774,77.379749,922.514543,move
45,2775,82.335446,913.828861,move
45,2776,87.291142,905.143179,move
45,2777,92.246838,896.457497,move
45,2778,97.202535,887.771815,move
45,2779,102.158231,879.086133,move
45,2780,107.113928,870.400451,move
45,2781,112.069624,861.714769,move
45,2782,117.025320,853.029087,move
45,2783,121.981017,844.343404,move
45,2784,126.936713,835.657722,move
45,2785,131.892410,826.972040,move
45,2786,136.848106,818.286358,move
45,2787,141.803802,809.600676,move
45,2788,146.759499,800.914994,move
45,2789,151.715195,792.229312,move
45,2790,156.670891,783.543630,move
45,2791,161.626588,774.857948,move
45,2792,166.582284,766.172266,move
45,2793,171.537981,757.486584,move
45,2794,176.493677,748.800901,move
45,2795,181.449373,740.115219,move
45,2796,186.405070,731.429537,move
45,2797,191.360766,722.743855,move
45,2798,196.316462,714.058173,move
45,2799,201.272159,705.372491,move
45,2800,206.227855,696.686809,move
45,2801,211.183552,688.001127,move
45,2802,216.139248,679.315445,move
45,2803,221.094944,670.629763,move
45,2804,226.050641,661.944081,move
45,2805,231.006337,653.258398,move
46,2806,156.000000,954.000000,wait
46,2807,156.000000,954.000000,wait
46,2808,156.000000,954.000000,wait
46,2809,156.000000,954.000000,wait
46,2810,156.000000,954.000000,wait
46,2811,156.000000,954.000000,wait
46,2812,156.000000,954.000000,wait
46,2813,165.402408,957.405102,move
46,2814,174.804816,960.810204,move
46,2815,184.207224,964.215306,move
46,2816,193.609633,967.620409,move
46,2817,203.012041,971.025511,move
46,2818,212.414449,974.430613,move
46,2819,221.816857,977.835715,move
46,2820,231.219265,981.240817,move
46,2821,240.621673,984.645919,move
46,2822,250.024082,988.051022,move
46,2823,259.426490,991.456124,move
46,2824,268.828898,992.000000,move
46,2825,278.231306,988.594898,move
46,2826,287.633714,985.189796,move
46,2827,297.036122,981.784694,move
46,2828,306.438531,978.379591,move
46,2829,315.840939,974.974489,move
46,2830,325.243347,971.569387,move
46,2831,334.645755,968.164285,move
46,2832,344.048163,964.759183,move
46,2833,353.450571,961.354081,move
46,2834,362.852980,957.948978,move
46,2835,372.255388,954.543876,move
46,2836,381.657796,951.138774,move
46,2837,391.060204,947.733672,move
46,2838,400.462612,944.328570,move
46,2839,409.865020,940.923468,move
46,2840,419.267429,937.518366,move
46,2841,428.669837,934.113263,move
46,2842,438.072245,930.708161,move
46,2843,447.474653,927.303059,move
46,2844,456.877061,923.897957,move
46,2845,466.279469,920.492855,move
46,2846,475.681878,917.087753,move
46,2847,485.084286,913.682650,move
46,2848,494.486694,910.277548,move
46,2849,503.889102,906.872446,move
46,2850,513.291510,903.467344,move
46,2851,522.693918,900.062242,move
46,2852,532.096327,896.657140,move
46,2853,541.498735,893.252037,move
46,2854,550.901143,889.846935,move
46,2855,560.303551,886.441833,move
46,2856,569.705959,883.036731,move
46,2857,579.108367,879.631629,move
46,2858,588.510776,876.226527,move
46,2859,597.913184,872.821425,move
46,2860,607.315592,869.416322,move
46,2861,616.718000,866.011220,move
46,2862,626.120408,862.606118,move
46,2863,635.522816,859.201016,move
46,2864,644.925225,855.795914,move
46,2865,654.327633,852.390812,move
46,2866,663.730041,848.985709,move
47,2867,135.000000,90.000000,wait
47,2868,135.000000,90.000000,wait
47,2869,135.000000,90.000000,wait
47,2870,135.000000,90.000000,wait
47,2871,135.000000,90.000000,wait
47,2872,135.000000,90.000000,wait
47,2873,135.000000,90.000000,wait
47,2874,135.331653,80.005501,move
47,2875,135.663306,70.011002,move
47,2876,135.994959,60.016504,move
47,2877,136.326612,50.022005,move
47,2878,136.658264,40.027506,move
47,2879,136.989917,30.033007,move
47,2880,137.321570,20.038508,move
47,2881,137.653223,10.044010,move
47,2882,137.984876,8.000000,move
47,2883,138.316529,17.994499,move
47,2884,138.648182,27.988998,move
47,2885,138.979835,37.983496,move
47,2886,139.311488,47.977995,move
47,2887,139.643140,57.972494,move
47,2888,139.974793,67.966993,move
47,2889,140.306446,77.961492,move
47,2890,140.638099,87.955990,move
47,2891,140.969752,97.950489,move
47,2892,141.301405,107.944988,move
47,2893,141.633058,117.939487,move
47,2894,141.964711,127.933986,move
47,2895,142.296364,137.928484,move
47,2896,142.628016,147.922983,move
47,2897,142.959669,157.917482,move
47,2898,143.291322,167.911981,move
47,2899,143.622975,177.906480,move
47,2900,143.954628,187.900978,move
47,2901,144.286281,197.895477,move
47,2902,144.617934,207.889976,move
47,2903,144.949587,217.884475,move
47,2904,145.281240,227.878974,move
47,2905,145.612892,237.873473,move
47,2906,145.944545,247.867971,move
47,2907,146.276198,257.862470,move
47,2908,146.607851,267.856969,move
47,2909,146.939504,277.851468,move
47,2910,147.271157,287.845967,move
47,2911,147.602810,297.840465,move
47,2912,147.934463,307.834964,move
47,2913,148.266116,317.829463,move
47,2914,148.597768,327.823962,move
47,2915,148.929421,337.818461,move
47,2916,149.261074,347.812959,move
47,2917,149.592727,357.807458,move
47,2918,149.924380,367.801957,move
47,2919,150.256033,377.796456,move
47,2920,150.587686,387.790955,move
47,2921,150.919339,397.785453,move
47,2922,151.250992,407.779952,move
47,2923,151.582644,417.774451,move
47,2924,151.914297,427.768950,move
47,2925,152.245950,437.763449,move
47,2926,152.577603,447.757947,move
47,2927,152.909256,457.752446,move
48,2928,75.000000,97.000000,wait
48,2929,75.000000,97.000000,wait
48,2930,75.000000,97.000000,wait
48,2931,75.000000,97.000000,wait
48,2932,75.000000,97.000000,wait
48,2933,75.000000,97.000000,wait
48,2934,79.568560,88.104593,move
48,2935,84.137119,79.209186,move
48,2936,88.705679,70.313779,move
48,2937,93.274238,61.418372,move
48,2938,97.842798,52.522966,move
48,2939,102.411357,43.627559,move
48,2940,106.979917,34.732152,move
48,2941,111.548476,25.836745,move
48,2942,116.117036,16.941338,move
48,2943,120.685595,8.045931,move
48,2944,125.254155,8.000000,move
48,2945,129.822715,16.895407,move
48,2946,134.391274,25.790814,move
48,2947,138.959834,34.686221,move
48,2948,143.528393,43.581628,move
48,2949,148.096953,52.477034,move
48,2950,152.665512,61.372441,move
48,2951,157.234072,70.267848,move
48,2952,161.802631,79.163255,move
48,2953,166.371191,88.058662,move
48,2954,170.939751,96.954069,move
48,2955,175.508310,105.849476,move
48,2956,180.076870,114.744883,move
48,2957,184.645429,123.640290,move
48,2958,189.213989,132.535696,move
48,2959,193.782548,141.431103,move
48,2960,198.351108,150.326510,move
48,2961,202.919667,159.221917,move
48,2962,207.488227,168.117324,move
48,2963,212.056786,177.012731,move
48,2964,216.625346,185.908138,move
48,2965,221.193906,194.803545,move
48,2966,225.762465,203.698951,move
48,2967,230.331025,212.594358,move
48,2968,234.899584,221.489765,move
48,2969,239.468144,230.385172,move
48,2970,244.036703,239.280579,move
48,2971,248.605263,248.175986,move
48,2972,253.173822,257.071393,move
48,2973,257.742382,265.966800,move
48,2974,262.310942,274.862207,move
48,2975,266.879501,283.757613,move
48,2976,271.448061,292.653020,move
48,2977,276.016620,301.548427,move
48,2978,280.585180,310.443834,move
48,2979,285.153739,319.339241,move
48,2980,289.722299,328.234648,move
48,2981,294.290858,337.130055,move
48,2982,298.859418,346.025462,move
48,2983,303.427977,354.920869,move
48,2984,307.996537,363.816275,move
48,2985,312.565097,372.711682,move
48,2986,317.133656,381.607089,move
48,2987,321.702216,390.502496,move
48,2988,326.270775,399.397903,move
49,2989,151.000000,961.000000,wait
49,2990,151.000000,961.000000,wait
49,2991,151.000000,961.000000,wait
49,2992,151.000000,961.000000,wait
49,2993,151.000000,961.000000,wait
49,2994,151.000000,961.000000,wait
49,2995,151.000000,961.000000,wait
49,2996,158.359999,967.769817,move
49,2997,165.719997,974.539634,move
49,2998,173.079996,981.309451,move
49,2999,180.439994,988.079268,move
49,3000,187.799993,992.000000,move
49,3001,195.159991,985.230183,move
49,3002,202.519990,978.460366,move
49,3003,209.879988,971.690549,move
49,3004,217.239987,964.920732,move
49,3005,224.599985,958.150915,move
49,3006,231.959984,951.381098,move
49,3007,239.319982,944.611281,move
49,3008,246.679981,937.841464,move
49,3009,254.039979,931.071647,move
49,3010,261.399978,924.301830,move
49,3011,268.759976,917.532013,move
49,3012,276.119975,910.762196,move
49,3013,283.479973,903.992379,move
49,3014,290.839972,897.222562,move
49,3015,298.199970,890.452745,move
49,3016,305.559969,883.682928,move
49,3017,312.919967,876.913111,move
49,3018,320.279966,870.143294,move
49,3019,327.639964,863.373477,move
49,3020,334.999963,856.603660,move
49,3021,342.359961,849.833843,move
49,3022,349.719960,843.064026,move
49,3023,357.079958,836.294209,move
49,3024,364.439957,829.524392,move
49,3025,371.799955,822.754575,move
49,3026,379.159954,815.984758,move
49,3027,386.519952,809.214941,move
49,3028,393.879951,802.445124,move
49,3029,401.239949,795.675307,move
49,3030,408.599948,788.905490,move
49,3031,415.959946,782.135673,move
49,3032,423.319945,775.365857,move
49,3033,430.679943,768.596040,move
49,3034,438.039942,761.826223,move
49,3035,445.399940,755.056406,move
49,3036,452.759939,748.286589,move
49,3037,460.119937,741.516772,move
49,3038,467.479936,734.746955,move
49,3039,474.839934,727.977138,move
49,3040,482.199933,721.207321,move
49,3041,489.559931,714.437504,move
49,3042,496.919930,707.667687,move
49,3043,504.279928,700.897870,move
49,3044,511.639927,694.128053,move
49,3045,518.999925,687.358236,move
49,3046,526.359924,680.588419,move
49,3047,533.719922,673.818602,move
49,3048,541.079921,667.048785,move
49,3049,548.439919,660.278968,move
50,3050,593.000000,673.000000,wait
50,3051,593.000000,673.000000,wait
50,3052,593.000000,673.000000,wait
50,3053,593.000000,673.000000,wait
50,3054,593.000000,673.000000,wait
50,3055,593.000000,673.000000,wait
50,3056,583.164877,671.191589,move
50,3057,573.329753,669.383178,move
50,3058,563.494630,667.574767,move
50,3059,553.659507,665.766356,move
50,3060,543.824384,663.957945,move
50,3061,533.989260,662.149534,move
50,3062,524.154137,660.341123,move
50,3063,514.319014,658.532712,move
50,3064,504.483891,656.724301,move
50,3065,494.648767,654.915890,move
50,3066,484.813644,653.107479,move
50,3067,474.978521,651.299068,move
50,3068,465.143398,649.490657,move
50,3069,455.308274,647.682246,move
50,3070,445.473151,645.873835,move
50,3071,435.638028,644.065424,move
50,3072,425.802904,642.257013,move
50,3073,415.967781,640.448602,move
50,3074,406.132658,638.640191,move
50,3075,396.297535,636.831780,move
50,3076,386.462411,635.023369,move
50,3077,376.627288,633.214958,move
50,3078,366.792165,631.406547,move
50,3079,356.957042,629.598136,move
50,3080,347.121918,627.789725,move
50,3081,337.286795,625.981314,move
50,3082,327.451672,624.172903,move
50,3083,317.616549,622.364492,move
50,3084,307.781425,620.556081,move
50,3085,297.946302,618.747670,move
50,3086,288.111179,616.939259,move
50,3087,278.276056,615.130848,move
50,3088,268.440932,613.322437,move
50,3089,258.605809,611.514026,move
50,3090,248.770686,609.705615,move
50,3091,238.935562,607.897204,move
50,3092,229.100439,606.088793,move
50,3093,219.265316,604.280382,move
50,3094,209.430193,602.471971,move
50,3095,199.595069,600.663560,move
50,3096,189.759946,598.855149,move
50,3097,179.924823,597.046738,move
50,3098,170.089700,595.238327,move
50,3099,160.254576,593.429916,move
50,3100,150.419453,591.621505,move
50,3101,140.584330,589.813094,move
50,3102,130.749207,588.004683,move
50,3103,120.914083,586.196272,move
50,3104,111.078960,584.387861,move
50,3105,101.243837,582.579450,move
50,3106,91.408713,580.771039,move
50,3107,81.573590,578.962628,move
50,3108,71.738467,577.154217,move
50,3109,61.903344,575.345806,move
50,3110,52.068220,573.537395,move
51,3111,88.000000,975.000000,wait
51,3112,88.000000,975.000000,wait
51,3113,88.000000,975.000000,wait
51,3114,88.000000,975.000000,wait
51,3115,88.000000,975.000000,wait
51,3116,88.000000,975.000000,wait
51,3117,78.521190,978.186247,move
51,3118,69.042381,981.372494,move
51,3119,59.563571,984.558741,move
51,3120,50.084762,987.744988,move
51,3121,40.605952,990.931235,move
51,3122,31.127143,992.000000,move
51,3123,21.648333,988.813753,move
51,3124,12.169524,985.627506,move
51,3125,8.000000,982.441259,move
51,3126,17.478810,979.255012,move
51,3127,26.957619,976.068765,move
51,3128,36.436429,972.882518,move
51,3129,45.915238,969.696270,move
51,3130,55.394048,966.510023,move
51,3131,64.872857,963.323776,move
51,3132,74.351667,960.137529,move
51,3133,83.830476,956.951282,move
51,3134,93.309286,953.765035,move
51,3135,102.788095,950.578788,move
51,3136,112.266905,947.392541,move
51,3137,121.745714,944.206294,move
51,3138,131.224524,941.020047,move
51,3139,140.703333,937.833800,move
51,3140,150.182143,934.647553,move
51,3141,159.660952,931.461306,move
51,3142,169.139762,928.275058,move
51,3143,178.618571,925.088811,move
51,3144,188.097381,921.902564,move
51,3145,197.576190,918.716317,move
51,3146,207.055000,915.530070,move
51,3147,216.533809,912.343823,move
51,3148,226.012619,909.157576,move
51,3149,235.491428,905.971329,move
51,3150,244.970238,902.785082,move
51,3151,254.449047,899.598835,move
51,3152,263.927857,896.412588,move
51,3153,273.406666,893.226341,move
51,3154,282.885476,890.040094,move
51,3155,292.364285,886.853846,move
51,3156,301.843095,883.667599,move
51,3157,311.321904,880.481352,move
51,3158,320.800714,877.295105,move
51,3159,330.279523,874.108858,move
51,3160,339.758333,870.922611,move
51,3161,349.237142,867.736364,move
51,3162,358.715952,864.550117,move
51,3163,368.194761,861.363870,move
51,3164,377.673571,858.177623,move
51,3165,387.152380,854.991376,move
51,3166,396.631190,851.805129,move
51,3167,406.109999,848.618882,move
51,3168,415.588809,845.432634,move
51,3169,425.067618,842.246387,move
51,3170,434.546428,839.060140,move
51,3171,444.025237,835.873893,move
52,3172,1686.000000,870.000000,wait
52,3173,1686.000000,870.000000,wait
52,3174,1686.000000,870.000000,wait
52,3175,1686.000000,870.000000,wait
52,3176,1686.000000,870.000000,wait
52,3177,1686.000000,870.000000,wait
52,3178,1680.879396,878.589494,move
52,3179,1675.758792,887.178989,move
52,3180,1670.638188,895.768483,move
52,3181,1665.517584,904.357978,move
52,3182,1660.396980,912.947472,move
52,3183,1655.276376,921.536967,move
52,3184,1650.155772,930.126461,move
52,3185,1645.035168,938.715956,move
52,3186,1639.914564,947.305450,move
52,3187,1634.793960,955.894945,move
52,3188,1629.673356,964.484439,move
52,3189,1624.552752,973.073933,move
52,3190,1619.432148,981.663428,move
52,3191,1614.311544,990.252922,move
52,3192,1609.190941,992.000000,move
52,3193,1604.070337,983.410506,move
52,3194,1598.949733,974.821011,move
52,3195,1593.829129,966.231517,move
52,3196,1588.708525,957.642022,move
52,3197,1583.587921,949.052528,move
52,3198,1578.467317,940.463033,move
52,3199,1573.346713,931.873539,move
52,3200,1568.226109,923.284044,move
52,3201,1563.105505,914.694550,move
52,3202,1557.984901,906.105055,move
52,3203,1552.864297,897.515561,move
52,3204,1547.743693,888.926067,move
52,3205,1542.623089,880.336572,move
52,3206,1537.502485,871.747078,move
52,3207,1532.381881,863.157583,move
52,3208,1527.261277,854.568089,move
52,3209,1522.140673,845.978594,move
52,3210,1517.020069,837.389100,move
52,3211,1511.899465,828.799605,move
52,3212,1506.778861,820.210111,move
52,3213,1501.658257,811.620616,move
52,3214,1496.537653,803.031122,move
52,3215,1491.417049,794.441627,move
52,3216,1486.296445,785.852133,move
52,3217,1481.175841,777.262639,move
52,3218,1476.055237,768.673144,move
52,3219,1470.934633,760.083650,move
52,3220,1465.814029,751.494155,move
52,3221,1460.693425,742.904661,move
52,3222,1455.572822,734.315166,move
52,3223,1450.452218,725.725672,move
52,3224,1445.331614,717.136177,move
52,3225,1440.211010,708.546683,move
52,3226,1435.090406,699.957188,move
52,3227,1429.969802,691.367694,move
52,3228,1424.849198,682.778200,move
52,3229,1419.728594,674.188705,move
52,3230,1414.607990,665.599211,move
52,3231,1409.487386,657.009716,move
52,3232,1404.366782,648.420222,move
53,3233,219.000000,982.000000,wait
53,3234,219.000000,982.000000,wait
53,3235,219.000000,982.000000,wait
53,3236,219.000000,982.000000,wait
53,3237,219.000000,982.000000,wait
