segment_id,frame,x,y,phase
92,5628,166.821002,838.479094,move
92,5629,174.259275,831.795375,move
92,5630,181.697548,825.111656,move
92,5631,189.135820,818.427937,move
92,5632,196.574093,811.744219,move
92,5633,204.012366,805.060500,move
92,5634,211.450639,798.376781,move
92,5635,218.888912,791.693062,move
92,5636,226.327185,785.009344,move
92,5637,233.765458,778.325625,move
92,5638,241.203731,771.641906,move
92,5639,248.642004,764.958187,move
92,5640,256.080276,758.274469,move
92,5641,263.518549,751.590750,move
92,5642,270.956822,744.907031,move
92,5643,278.395095,738.223312,move
92,5644,285.833368,731.539593,move
92,5645,293.271641,724.855875,move
92,5646,300.709914,718.172156,move
92,5647,308.148187,711.488437,move
92,5648,315.586459,704.804718,move
92,5649,323.024732,698.121000,move
92,5650,330.463005,691.437281,move
92,5651,337.901278,684.753562,move
92,5652,345.339551,678.069843,move
92,5653,352.777824,671.386125,move
92,5654,360.216097,664.702406,move
92,5655,367.654370,658.018687,move
92,5656,375.092643,651.334968,move
92,5657,382.530915,644.651250,move
92,5658,389.969188,637.967531,move
92,5659,397.407461,631.283812,move
92,5660,404.845734,624.600093,move
92,5661,412.284007,617.916375,move
92,5662,419.722280,611.232656,move
92,5663,427.160553,604.548937,move
92,5664,434.598826,597.865218,move
92,5665,442.037099,591.181500,move
92,5666,449.475371,584.497781,move
92,5667,456.913644,577.814062,move
92,5668,464.351917,571.130343,move
92,5669,471.790190,564.446624,move
92,5670,479.228463,557.762906,move
92,5671,486.666736,551.079187,move
93,5672,1667.000000,47.000000,wait
93,5673,1667.000000,47.000000,wait
93,5674,1667.000000,47.000000,wait
93,5675,1667.000000,47.000000,wait
93,5676,1667.000000,47.000000,wait
93,5677,1667.000000,47.000000,wait
93,5678,1667.000000,47.000000,wait
93,5679,1676.421594,43.648347,move
93,5680,1685.843187,40.296695,move
93,5681,1695.264781,36.945042,move
93,5682,1704.686374,33.593390,move
93,5683,1714.107968,30.241737,move
93,5684,1723.529561,26.890084,move
93,5685,1732.951155,23.538432,move
93,5686,1742.372748,20.186779,move
93,5687,1751.794342,16.835127,move
93,5688,1761.215935,13.483474,move
93,5689,1770.637529,10.131821,move
93,5690,1780.059122,8.000000,move
93,5691,1789.480716,11.351653,move
93,5692,1798.902310,14.703305,move
93,5693,1808.323903,18.054958,move
93,5694,1817.745497,21.406610,move
93,5695,1827.167090,24.758263,move
93,5696,1836.588684,28.109916,move
93,5697,1846.010277,31.461568,move
93,5698,1855.431871,34.813221,move
93,5699,1862.000000,38.164873,move
93,5700,1852.578406,41.516526,move
93,5701,1843.156813,44.868179,move
93,5702,1833.735219,48.219831,move
93,5703,1824.313626,51.571484,move
93,5704,1814.892032,54.923137,move
93,5705,1805.470439,58.274789,move
93,5706,1796.048845,61.626442,move
93,5707,1786.627252,64.978094,move
93,5708,1777.205658,68.329747,move
93,5709,1767.784065,71.681400,move
93,5710,1758.362471,75.033052,move
93,5711,1748.940878,78.384705,move
93,5712,1739.519284,81.736357,move
93,5713,1730.097690,85.088010,move
93,5714,1720.676097,88.439663,move
93,5715,1711.254503,91.791315,move
93,5716,1701.832910,95.142968,move
93,5717,1692.411316,98.494620,move
93,5718,1682.989723,101.846273,move
93,5719,1673.568129,105.197926,move
93,5720,1664.146536,108.549578,move
93,5721,1654.724942,111.901231,move
93,5722,1645.303349,115.252883,move
93,5723,1635.881755,118.604536,move
93,5724,1626.460162,121.956189,move
93,5725,1617.038568,125.307841,move
93,5726,1607.616974,128.659494,move
93,5727,1598.195381,132.011147,move
93,5728,1588.773787,135.362799,move
93,5729,1579.352194,138.714452,move
93,5730,1569.930600,142.066104,move
93,5731,1560.509007,145.417757,move
93,5732,1551.087413,148.769410,move
94,5733,1611.000000,9.000000,wait
94,5734,1611.000000,9.000000,wait
94,5735,1611.000000,9.000000,wait
94,5736,1611.000000,9.000000,wait
94,5737,1611.000000,9.000000,wait
94,5738,1611.000000,9.000000,wait
94,5739,1611.000000,9.000000,wait
94,5740,1620.886013,8.000000,move
94,5741,1630.772025,9.505574,move
94,5742,1640.658038,11.011149,move
94,5743,1650.544051,12.516723,move
94,5744,1660.430063,14.022297,move
94,5745,1670.316076,15.527872,move
94,5746,1680.202088,17.033446,move
94,5747,1690.088101,18.539021,move
94,5748,1699.974114,20.044595,move
94,5749,1709.860126,21.550169,move
94,5750,1719.746139,23.055744,move
94,5751,1729.632152,24.561318,move
94,5752,1739.518164,26.066892,move
94,5753,1749.404177,27.572467,move
94,5754,1759.290190,29.078041,move
94,5755,1769.176202,30.583615,move
94,5756,1779.062215,32.089190,move
94,5757,1788.948227,33.594764,move
94,5758,1798.834240,35.100339,move
94,5759,1808.720253,36.605913,move
94,5760,1818.606265,38.111487,move
94,5761,1828.492278,39.617062,move
94,5762,1838.378291,41.122636,move
94,5763,1848.264303,42.628210,move
94,5764,1858.150316,44.133785,move
94,5765,1862.000000,45.639359,move
94,5766,1852.113987,47.144934,move
94,5767,1842.227975,48.650508,move
94,5768,1832.341962,50.156082,move
94,5769,1822.455949,51.661657,move
94,5770,1812.569937,53.167231,move
94,5771,1802.683924,54.672805,move
94,5772,1792.797912,56.178380,move
94,5773,1782.911899,57.683954,move
94,5774,1773.025886,59.189528,move
94,5775,1763.139874,60.695103,move
94,5776,1753.253861,62.200677,move
94,5777,1743.367848,63.706252,move
94,5778,1733.481836,65.211826,move
94,5779,1723.595823,66.717400,move
94,5780,1713.709810,68.222975,move
94,5781,1703.823798,69.728549,move
94,5782,1693.937785,71.234123,move
94,5783,1684.051773,72.739698,move
94,5784,1674.165760,74.245272,move
94,5785,1664.279747,75.750846,move
94,5786,1654.393735,77.256421,move
94,5787,1644.507722,78.761995,move
94,5788,1634.621709,80.267570,move
94,5789,1624.735697,81.773144,move
94,5790,1614.849684,83.278718,move
94,5791,1604.963671,84.784293,move
94,5792,1595.077659,86.289867,move
94,5793,1585.191646,87.795441,move
95,5794,1849.000000,972.000000,wait
95,5795,1849.000000,972.000000,wait
95,5796,1849.000000,972.000000,wait
95,5797,1849.000000,972.000000,wait
95,5798,1849.000000,972.000000,wait
95,5799,1849.000000,972.000000,wait
95,5800,1849.000000,972.000000,wait
95,5801,1839.952635,967.740284,move
95,5802,1830.905269,963.480568,move
95,5803,1821.857904,959.220853,move
95,5804,1812.810538,954.961137,move
95,5805,1803.763173,950.701421,move
95,5806,1794.715807,946.441705,move
95,5807,1785.668442,942.181990,move
95,5808,1776.621076,937.922274,move
95,5809,1767.573711,933.662558,move
95,5810,1758.526346,929.402842,move
95,5811,1749.478980,925.143127,move
95,5812,1740.431615,920.883411,move
95,5813,1731.384249,916.623695,move
95,5814,1722.336884,912.363979,move
95,5815,1713.289518,908.104263,move
95,5816,1704.242153,903.844548,move
95,5817,1695.194787,899.584832,move
95,5818,1686.147422,895.325116,move
95,5819,1677.100056,891.065400,move
95,5820,1668.052691,886.805685,move
95,5821,1659.005326,882.545969,move
95,5822,1649.957960,878.286253,move
95,5823,1640.910595,874.026537,move
95,5824,1631.863229,869.766822,move
95,5825,1622.815864,865.507106,move
95,5826,1613.768498,861.247390,move
95,5827,1604.721133,856.987674,move
95,5828,1595.673767,852.727958,move
95,5829,1586.626402,848.468243,move
95,5830,1577.579037,844.208527,move
95,5831,1568.531671,839.948811,move
95,5832,1559.484306,835.689095,move
95,5833,1550.436940,831.429380,move
95,5834,1541.389575,827.169664,move
95,5835,1532.342209,822.909948,move
95,5836,1523.294844,818.650232,move
95,5837,1514.247478,814.390516,move
95,5838,1505.200113,810.130801,move
95,5839,1496.152748,805.871085,move
95,5840,1487.105382,801.611369,move
95,5841,1478.058017,797.351653,move
95,5842,1469.010651,793.091938,move
95,5843,1459.963286,788.832222,move
95,5844,1450.915920,784.572506,move
95,5845,1441.868555,780.312790,move
95,5846,1432.821189,776.053075,move
95,5847,1423.773824,771.793359,move
95,5848,1414.726458,767.533643,move
95,5849,1405.679093,763.273927,move
95,5850,1396.631728,759.014211,move
95,5851,1387.584362,754.754496,move
95,5852,1378.536997,750.494780,move
95,5853,1369.489631,746.235064,move
95,5854,1360.442266,741.975348,move
96,5855,1153.000000,428.000000,wait
96,5856,1153.000000,428.000000,wait
96,5857,1153.000000,428.000000,wait
96,5858,1153.000000,428.000000,wait
96,5859,1153.000000,428.000000,wait
96,5860,1153.000000,428.000000,wait
96,5861,1153.000000,428.000000,wait
96,5862,1158.756739,419.823206,move
96,5863,1164.513478,411.646413,move
96,5864,1170.270218,403.469619,move
96,5865,1176.026957,395.292826,move
96,5866,1181.783696,387.116032,move
96,5867,1187.540435,378.939238,move
96,5868,1193.297174,370.762445,move
96,5869,1199.053914,362.585651,move
96,5870,1204.810653,354.408858,move
96,5871,1210.567392,346.232064,move
96,5872,1216.324131,338.055270,move
96,5873,1222.080870,329.878477,move
96,5874,1227.837610,321.701683,move
96,5875,1233.594349,313.524889,move
96,5876,1239.351088,305.348096,move
96,5877,1245.107827,297.171302,move
96,5878,1250.864566,288.994509,move
96,5879,1256.621306,280.817715,move
96,5880,1262.378045,272.640921,move
96,5881,1268.134784,264.464128,move
96,5882,1273.891523,256.287334,move
96,5883,1279.648262,248.110541,move
96,5884,1285.405002,239.933747,move
96,5885,1291.161741,231.756953,move
96,5886,1296.918480,223.580160,move
96,5887,1302.675219,215.403366,move
96,5888,1308.431958,207.226573,move
96,5889,1314.188698,199.049779,move
96,5890,1319.945437,190.872985,move
96,5891,1325.702176,182.696192,move
96,5892,1331.458915,174.519398,move
96,5893,1337.215654,166.342604,move
96,5894,1342.972394,158.165811,move
96,5895,1348.729133,149.989017,move
96,5896,1354.485872,141.812224,move
96,5897,1360.242611,133.635430,move
96,5898,1365.999351,125.458636,move
96,5899,1371.756090,117.281843,move
96,5900,1377.512829,109.105049,move
96,5901,1383.269568,100.928256,move
96,5902,1389.026307,92.751462,move
96,5903,1394.783047,84.574668,move
96,5904,1400.539786,76.397875,move
96,5905,1406.296525,68.221081,move
96,5906,1412.053264,60.044288,move
96,5907,1417.810003,51.867494,move
96,5908,1423.566743,43.690700,move
96,5909,1429.323482,35.513907,move
96,5910,1435.080221,27.337113,move
96,5911,1440.836960,19.160319,move
96,5912,1446.593699,10.983526,move
96,5913,1452.350439,8.000000,move
96,5914,1458.107178,16.176794,move
96,5915,1463.863917,24.353587,move
97,5916,208.000000,89.000000,wait
97,5917,208.000000,89.000000,wait
97,5918,208.000000,89.000000,wait
97,5919,208.000000,89.000000,wait
97,5920,208.000000,89.000000,wait
97,5921,208.000000,89.000000,wait
97,5922,208.000000,89.000000,wait
97,5923,202.765957,80.479155,move
97,5924,197.531914,71.958311,move
97,5925,192.297870,63.437466,move
97,5926,187.063827,54.916622,move
97,5927,181.829784,46.395777,move
97,5928,176.595741,37.874933,move
97,5929,171.361698,29.354088,move
97,5930,166.127654,20.833244,move
97,5931,160.893611,12.312399,move
97,5932,155.659568,8.000000,move
97,5933,150.425525,16.520845,move
97,5934,145.191482,25.041689,move
97,5935,139.957438,33.562534,move
97,5936,134.723395,42.083378,move
97,5937,129.489352,50.604223,move
97,5938,124.255309,59.125067,move
97,5939,119.021265,67.645912,move
97,5940,113.787222,76.166756,move
97,5941,108.553179,84.687601,move
97,5942,103.319136,93.208445,move
97,5943,98.085093,101.729290,move
97,5944,92.851049,110.250134,move
97,5945,87.617006,118.770979,move
97,5946,82.382963,127.291824,move
97,5947,77.148920,135.812668,move
97,5948,71.914877,144.333513,move
97,5949,66.680833,152.854357,move
97,5950,61.446790,161.375202,move
97,5951,56.212747,169.896046,move
97,5952,50.978704,178.416891,move
97,5953,45.744661,186.937735,move
97,5954,40.510617,195.458580,move
97,5955,35.276574,203.979424,move
97,5956,30.042531,212.500269,move
97,5957,24.808488,221.021114,move
97,5958,19.574445,229.541958,move
97,5959,14.340401,238.062803,move
97,5960,9.106358,246.583647,move
97,5961,8.000000,255.104492,move
97,5962,13.234043,263.625336,move
97,5963,18.468086,272.146181,move
97,5964,23.702130,280.667025,move
97,5965,28.936173,289.187870,move
97,5966,34.170216,297.708714,move
97,5967,39.404259,306.229559,move
97,5968,44.638302,314.750403,move
97,5969,49.872346,323.271248,move
97,5970,55.106389,331.792093,move
97,5971,60.340432,340.312937,move
97,5972,65.574475,348.833782,move
97,5973,70.808518,357.354626,move
97,5974,76.042562,365.875471,move
97,5975,81.276605,374.396315,move
97,5976,86.510648,382.917160,move
98,5977,1641.000000,116.000000,wait
98,5978,1641.000000,116.000000,wait
98,5979,1641.000000,116.000000,wait
98,5980,1641.000000,116.000000,wait
98,5981,1641.000000,116.000000,wait
98,5982,1641.000000,116.000000,wait
98,5983,1641.000000,116.000000,wait
98,5984,1645.347233,125.005641,move
98,5985,1649.694466,134.011282,move
98,5986,1654.041699,143.016922,move
98,5987,1658.388932,152.022563,move
98,5988,1662.736165,161.028204,move
98,5989,1667.083398,170.033845,move
98,5990,1671.430631,179.039485,move
98,5991,1675.777864,188.045126,move
98,5992,1680.125097,197.050767,move
98,5993,1684.472330,206.056408,move
98,5994,1688.819563,215.062048,move
98,5995,1693.166796,224.067689,move
98,5996,1697.514029,233.073330,move
98,5997,1701.861262,242.078971,move
98,5998,1706.208495,251.084611,move
98,5999,1710.555728,260.090252,move
98,6000,1714.902961,269.095893,move
98,6001,1719.250194,278.101534,move
98,6002,1723.597427,287.107174,move
98,6003,1727.944660,296.112815,move
98,6004,1732.291893,305.118456,move
98,6005,1736.639126,314.124097,move
98,6006,1740.986359,323.129737,move
98,6007,1745.333592,332.135378,move
98,6008,1749.680825,341.141019,move
98,6009,1754.028058,350.146660,move
98,6010,1758.375291,359.152300,move
98,6011,1762.722524,368.157941,move
98,6012,1767.069757,377.163582,move
98,6013,1771.416990,386.169223,move
98,6014,1775.764223,395.174863,move
98,6015,1780.111456,404.180504,move
98,6016,1784.458689,413.186145,move
98,6017,1788.805922,422.191786,move
98,6018,1793.153155,431.197426,move
98,6019,1797.500388,440.203067,move
98,6020,1801.847621,449.208708,move
98,6021,1806.194854,458.214349,move
98,6022,1810.542087,467.219989,move
98,6023,1814.889320,476.225630,move
98,6024,1819.236553,485.231271,move
98,6025,1823.583786,494.236912,move
98,6026,1827.931019,503.242552,move
98,6027,1832.278252,512.248193,move
98,6028,1836.625485,521.253834,move
98,6029,1840.972718,530.259475,move
98,6030,1845.319951,539.265115,move
98,6031,1849.667184,548.270756,move
98,6032,1854.014417,557.276397,move
98,6033,1858.361650,566.282038,move
98,6034,1862.000000,575.287678,move
98,6035,1857.652767,584.293319,move
98,6036,1853.305534,593.298960,move
98,6037,1848.958301,602.304601,move
99,6038,1631.000000,116.000000,wait
99,6039,1631.000000,116.000000,wait
99,6040,1631.000000,116.000000,wait
99,6041,1631.000000,116.000000,wait
99,6042,1631.000000,116.000000,wait
99,6043,1631.000000,116.000000,wait
99,6044,1631.000000,116.000000,wait
99,6045,1639.302168,121.574406,move
99,6046,1647.604337,127.148812,move
99,6047,1655.906505,132.723217,move
99,6048,1664.208674,138.297623,move
99,6049,1672.510842,143.872029,move
99,6050,1680.813010,149.446435,move
99,6051,1689.115179,155.020840,move
99,6052,1697.417347,160.595246,move
99,6053,1705.719516,166.169652,move
99,6054,1714.021684,171.744058,move
99,6055,1722.323852,177.318464,move
99,6056,1730.626021,182.892869,move
99,6057,1738.928189,188.467275,move
99,6058,1747.230358,194.041681,move
99,6059,1755.532526,199.616087,move
99,6060,1763.834695,205.190492,move
99,6061,1772.136863,210.764898,move
99,6062,1780.439031,216.339304,move
99,6063,1788.741200,221.913710,move
99,6064,1797.043368,227.488115,move
99,6065,1805.345537,233.062521,move
99,6066,1813.647705,238.636927,move
99,6067,1821.949873,244.211333,move
99,6068,1830.252042,249.785739,move
99,6069,1838.554210,255.360144,move
99,6070,1846.856379,260.934550,move
99,6071,1855.158547,266.508956,move
99,6072,1862.000000,272.083362,move
99,6073,1853.697832,277.657767,move
99,6074,1845.395663,283.232173,move
99,6075,1837.093495,288.806579,move
99,6076,1828.791326,294.380985,move
99,6077,1820.489158,299.955391,move
99,6078,1812.186990,305.529796,move
99,6079,1803.884821,311.104202,move
99,6080,1795.582653,316.678608,move
99,6081,1787.280484,322.253014,move
99,6082,1778.978316,327.827419,move
99,6083,1770.676148,333.401825,move
99,6084,1762.373979,338.976231,move
99,6085,1754.071811,344.550637,move
99,6086,1745.769642,350.125043,move
99,6087,1737.467474,355.699448,move
99,6088,1729.165305,361.273854,move
99,6089,1720.863137,366.848260,move
99,6090,1712.560969,372.422666,move
99,6091,1704.258800,377.997071,move
99,6092,1695.956632,383.571477,move
99,6093,1687.654463,389.145883,move
99,6094,1679.352295,394.720289,move
99,6095,1671.050127,400.294694,move
99,6096,1662.747958,405.869100,move
99,6097,1654.445790,411.443506,move
99,6098,1646.143621,417.017912,move
100,6099,173.000000,985.000000,wait
100,6100,173.000000,985.000000,wait
100,6101,173.000000,985.000000,wait
100,6102,173.000000,985.000000,wait
100,6103,173.000000,985.000000,wait
100,6104,173.000000,985.000000,wait
100,6105,173.000000,985.000000,wait
100,6106,178.434415,976.605529,move
100,6107,183.868830,968.211059,move
100,6108,189.303244,959.816588,move
100,6109,194.737659,951.422118,move
100,6110,200.172074,943.027647,move
100,6111,205.606489,934.633177,move
100,6112,211.040903,926.238706,move
100,6113,216.475318,917.844235,move
100,6114,221.909733,909.449765,move
100,6115,227.344148,901.055294,move
100,6116,232.778562,892.660824,move
100,6117,238.212977,884.266353,move
100,6118,243.647392,875.871883,move
100,6119,249.081807,867.477412,move
100,6120,254.516222,859.082941,move
100,6121,259.950636,850.688471,move
100,6122,265.385051,842.294000,move
100,6123,270.819466,833.899530,move
100,6124,276.253881,825.505059,move
100,6125,281.688295,817.110589,move
100,6126,287.122710,808.716118,move
100,6127,292.557125,800.321647,move
100,6128,297.991540,791.927177,move
100,6129,303.425954,783.532706,move
100,6130,308.860369,775.138236,move
100,6131,314.294784,766.743765,move
100,6132,319.729199,758.349295,move
100,6133,325.163614,749.954824,move
100,6134,330.598028,741.560354,move
100,6135,336.032443,733.165883,move
100,6136,341.466858,724.771412,move
100,6137,346.901273,716.376942,move
100,6138,352.335687,707.982471,move
100,6139,357.770102,699.588001,move
100,6140,363.204517,691.193530,move
100,6141,368.638932,682.799060,move
100,6142,374.073346,674.404589,move
100,6143,379.507761,666.010118,move
100,6144,384.942176,657.615648,move
100,6145,390.376591,649.221177,move
100,6146,395.811006,640.826707,move
100,6147,401.245420,632.432236,move
100,6148,406.679835,624.037766,move
100,6149,412.114250,615.643295,move
100,6150,417.548665,607.248824,move
100,6151,422.983079,598.854354,move
100,6152,428.417494,590.459883,move
100,6153,433.851909,582.065413,move
100,6154,439.286324,573.670942,move
100,6155,444.720738,565.276472,move
100,6156,450.155153,556.882001,move
100,6157,455.589568,548.487530,move
100,6158,461.023983,540.093060,move
100,6159,466.458397,531.698589,move
101,6160,156.000000,942.000000,wait
101,6161,156.000000,942.000000,wait
101,6162,156.000000,942.000000,wait
101,6163,156.000000,942.000000,wait
101,6164,156.000000,942.000000,wait
101,6165,156.000000,942.000000,wait
101,6166,156.000000,942.000000,wait
101,6167,151.433869,950.896654,move
101,6168,146.867739,959.793308,move
101,6169,142.301608,968.689962,move
101,6170,137.735477,977.586616,move
101,6171,133.169347,986.483270,move
101,6172,128.603216,992.000000,move
101,6173,124.037086,983.103346,move
101,6174,119.470955,974.206692,move
101,6175,114.904824,965.310038,move
101,6176,110.338694,956.413384,move
101,6177,105.772563,947.516730,move
101,6178,101.206432,938.620076,move
101,6179,96.640302,929.723423,move
101,6180,92.074171,920.826769,move
101,6181,87.508041,911.930115,move
101,6182,82.941910,903.033461,move
101,6183,78.375779,894.136807,move
101,6184,73.809649,885.240153,move
101,6185,69.243518,876.343499,move
101,6186,64.677387,867.446845,move
101,6187,60.111257,858.550191,move
101,6188,55.545126,849.653537,move
101,6189,50.978995,840.756883,move
101,6190,46.412865,831.860229,move
101,6191,41.846734,822.963575,move
101,6192,37.280604,814.066921,move
101,6193,32.714473,805.170268,move
101,6194,28.148342,796.273614,move
101,6195,23.582212,787.376960,move
101,6196,19.016081,778.480306,move
101,6197,14.449950,769.583652,move
101,6198,9.883820,760.686998,move
101,6199,8.000000,751.790344,move
101,6200,12.566131,742.893690,move
101,6201,17.132261,733.997036,move
101,6202,21.698392,725.100382,move
101,6203,26.264523,716.203728,move
101,6204,30.830653,707.307074,move
101,6205,35.396784,698.410420,move
101,6206,39.962914,689.513767,move
101,6207,44.529045,680.617113,move
101,6208,49.095176,671.720459,move
101,6209,53.661306,662.823805,move
101,6210,58.227437,653.927151,move
101,6211,62.793568,645.030497,move
101,6212,67.359698,636.133843,move
101,6213,71.925829,627.237189,move
101,6214,76.491959,618.340535,move
101,6215,81.058090,609.443881,move
101,6216,85.624221,600.547227,move
101,6217,90.190351,591.650573,move
101,6218,94.756482,582.753919,move
101,6219,99.322613,573.857266,move
101,6220,103.888743,564.960612,move
102,6221,1817.000000,639.000000,wait
102,6222,1817.000000,639.000000,wait
102,6223,1817.000000,639.000000,wait
102,6224,1817.000000,639.000000,wait
102,6225,1817.000000,639.000000,wait
102,6226,1817.000000,639.000000,wait
102,6227,1817.000000,639.000000,wait
102,6228,1807.000911,638.865050,move
102,6229,1797.001821,638.730100,move
102,6230,1787.002732,638.595150,move
102,6231,1777.003642,638.460200,move
102,6232,1767.004553,638.325251,move
102,6233,1757.005464,638.190301,move
102,6234,1747.006374,638.055351,move
102,6235,1737.007285,637.920401,move
102,6236,1727.008196,637.785451,move
102,6237,1717.009106,637.650501,move
102,6238,1707.010017,637.515551,move
102,6239,1697.010927,637.380601,move
102,6240,1687.011838,637.245652,move
102,6241,1677.012749,637.110702,move
102,6242,1667.013659,636.975752,move
102,6243,1657.014570,636.840802,move
102,6244,1647.015480,636.705852,move
102,6245,1637.016391,636.570902,move
102,6246,1627.017302,636.435952,move
102,6247,1617.018212,636.301002,move
102,6248,1607.019123,636.166052,move
102,6249,1597.020034,636.031103,move
102,6250,1587.020944,635.896153,move
102,6251,1577.021855,635.761203,move
102,6252,1567.022765,635.626253,move
102,6253,1557.023676,635.491303,move
102,6254,1547.024587,635.356353,move
102,6255,1537.025497,635.221403,move
102,6256,1527.026408,635.086453,move
102,6257,1517.027318,634.951504,move
102,6258,1507.028229,634.816554,move
102,6259,1497.029140,634.681604,move
102,6260,1487.030050,634.546654,move
102,6261,1477.030961,634.411704,move
102,6262,1467.031872,634.276754,move
102,6263,1457.032782,634.141804,move
102,6264,1447.033693,634.006854,move
102,6265,1437.034603,633.871905,move
102,6266,1427.035514,633.736955,move
102,6267,1417.036425,633.602005,move
102,6268,1407.037335,633.467055,move
102,6269,1397.038246,633.332105,move
102,6270,1387.039156,633.197155,move
102,6271,1377.040067,633.062205,move
102,6272,1367.040978,632.927255,move
102,6273,1357.041888,632.792305,move
102,6274,1347.042799,632.657356,move
102,6275,1337.043710,632.522406,move
102,6276,1327.044620,632.387456,move
102,6277,1317.045531,632.252506,move
102,6278,1307.046441,632.117556,move
102,6279,1297.047352,631.982606,move
102,6280,1287.048263,631.847656,move
102,6281,1277.049173,631.712706,move
103,6282,1492.000000,935.000000,wait
103,6283,1492.000000,935.000000,wait
103,6284,1492.000000,935.000000,wait
103,6285,1492.000000,935.000000,wait
103,6286,1492.000000,935.000000,wait
103,6287,1492.000000,935.000000,wait
103,6288,1492.000000,935.000000,wait
103,6289,1498.159550,942.877814,move
103,6290,1504.319100,950.755627,move
103,6291,1510.478649,958.633441,move
103,6292,1516.638199,966.511254,move
103,6293,1522.797749,974.389068,move
103,6294,1528.957299,982.266881,move
103,6295,1535.116849,990.144695,move
103,6296,1541.276398,992.000000,move
103,6297,1547.435948,984.122186,move
103,6298,1553.595498,976.244373,move
103,6299,1559.755048,968.366559,move
103,6300,1565.914598,960.488746,move
103,6301,1572.074148,952.610932,move
103,6302,1578.233697,944.733119,move
103,6303,1584.393247,936.855305,move
103,6304,1590.552797,928.977492,move
103,6305,1596.712347,921.099678,move
103,6306,1602.871897,913.221865,move
103,6307,1609.031446,905.344051,move
103,6308,1615.190996,897.466238,move
103,6309,1621.350546,889.588424,move
103,6310,1627.510096,881.710610,move
103,6311,1633.669646,873.832797,move
103,6312,1639.829195,865.954983,move
103,6313,1645.988745,858.077170,move
103,6314,1652.148295,850.199356,move
103,6315,1658.307845,842.321543,move
103,6316,1664.467395,834.443729,move
103,6317,1670.626945,826.565916,move
103,6318,1676.786494,818.688102,move
103,6319,1682.946044,810.810289,move
103,6320,1689.105594,802.932475,move
103,6321,1695.265144,795.054662,move
103,6322,1701.424694,787.176848,move
103,6323,1707.584243,779.299035,move
103,6324,1713.743793,771.421221,move
103,6325,1719.903343,763.543407,move
103,6326,1726.062893,755.665594,move
103,6327,1732.222443,747.787780,move
103,6328,1738.381992,739.909967,move
103,6329,1744.541542,732.032153,move
103,6330,1750.701092,724.154340,move
103,6331,1756.860642,716.276526,move
103,6332,1763.020192,708.398713,move
103,6333,1769.179742,700.520899,move
103,6334,1775.339291,692.643086,move
103,6335,1781.498841,684.765272,move
103,6336,1787.658391,676.887459,move
103,6337,1793.817941,669.009645,move
103,6338,1799.977491,661.131831,move
103,6339,1806.137040,653.254018,move
103,6340,1812.296590,645.376204,move
103,6341,1818.456140,637.498391,move
103,6342,1824.615690,629.620577,move
104,6343,593.000000,880.000000,wait
104,6344,593.000000,880.000000,wait
104,6345,593.000000,880.000000,wait
104,6346,593.000000,880.000000,wait
104,6347,593.000000,880.000000,wait
104,6348,593.000000,880.000000,wait
104,6349,593.000000,880.000000,wait
104,6350,598.407990,871.588481,move
104,6351,603.815979,863.176962,move
104,6352,609.223969,854.765443,move
104,6353,614.631958,846.353925,move
104,6354,620.039948,837.942406,move
104,6355,625.447937,829.530887,move
104,6356,630.855927,821.119368,move
104,6357,636.263916,812.707849,move
104,6358,641.671906,804.296330,move
104,6359,647.079895,795.884811,move
104,6360,652.487885,787.473293,move
104,6361,657.895874,779.061774,move
104,6362,663.303864,770.650255,move
104,6363,668.711853,762.238736,move
104,6364,674.119843,753.827217,move
104,6365,679.527832,745.415698,move
104,6366,684.935822,737.004179,move
104,6367,690.343811,728.592661,move
104,6368,695.751801,720.181142,move
104,6369,701.159790,711.769623,move
104,6370,706.567780,703.358104,move
104,6371,711.975769,694.946585,move
104,6372,717.383759,686.535066,move
104,6373,722.791748,678.123548,move
104,6374,728.199738,669.712029,move
104,6375,733.607727,661.300510,move
104,6376,739.015717,652.888991,move
104,6377,744.423706,644.477472,move
104,6378,749.831696,636.065953,move
104,6379,755.239685,627.654434,move
104,6380,760.647675,619.242916,move
104,6381,766.055664,610.831397,move
104,6382,771.463654,602.419878,move
104,6383,776.871643,594.008359,move
104,6384,782.279633,585.596840,move
104,6385,787.687622,577.185321,move
104,6386,793.095612,568.773802,move
104,6387,798.503601,560.362284,move
104,6388,803.911591,551.950765,move
104,6389,809.319581,543.539246,move
104,6390,814.727570,535.127727,move
104,6391,820.135560,526.716208,move
104,6392,825.543549,518.304689,move
104,6393,830.951539,509.893170,move
104,6394,836.359528,501.481652,move
104,6395,841.767518,493.070133,move
104,6396,847.175507,484.658614,move
104,6397,852.583497,476.247095,move
104,6398,857.991486,467.835576,move
104,6399,863.399476,459.424057,move
104,6400,868.807465,451.012538,move
104,6401,874.215455,442.601020,move
104,6402,879.623444,434.189501,move
104,6403,885.031434,425.777982,move
105,6404,1619.000000,74.000000,wait
105,6405,1619.000000,74.000000,wait
105,6406,1619.000000,74.000000,wait
105,6407,1619.000000,74.000000,wait
105,6408,1619.000000,74.000000,wait
105,6409,1619.000000,74.000000,wait
105,6410,1619.000000,74.000000,wait
105,6411,1620.717663,83.851377,move
105,6412,1622.435325,93.702755,move
105,6413,1624.152988,103.554132,move
105,6414,1625.870650,113.405509,move
